project project url SHA prop test directory test file test line number classification notes
hoverruan.weiboclient4j,https://github.com/hoverruan/weiboclient4j.git,6ca0c73f77f10d8ec1fed2c768c719dcf9ea7fc5,Closeable_MultipleClose,./src/main/java/org/codehaus/jackson/map,ObjectMapper,2740,Falsealarm,N/A
hoverruan.weiboclient4j,https://github.com/hoverruan/weiboclient4j.git,6ca0c73f77f10d8ec1fed2c768c719dcf9ea7fc5,Enum_NoExtraWhiteSpace,./src/main/java/weiboclient4j/oauth2,ResponseType,6,Falsealarm,N/A
hoverruan.weiboclient4j,https://github.com/hoverruan/weiboclient4j.git,6ca0c73f77f10d8ec1fed2c768c719dcf9ea7fc5,Enum_NoExtraWhiteSpace,./src/main/java/weiboclient4j/params,BaseApp,9,Falsealarm,N/A
hoverruan.weiboclient4j,https://github.com/hoverruan/weiboclient4j.git,6ca0c73f77f10d8ec1fed2c768c719dcf9ea7fc5,Enum_NoExtraWhiteSpace,./src/main/java/weiboclient4j/params,FilterByAuthor,11,Falsealarm,N/A
hoverruan.weiboclient4j,https://github.com/hoverruan/weiboclient4j.git,6ca0c73f77f10d8ec1fed2c768c719dcf9ea7fc5,Enum_NoExtraWhiteSpace,./src/main/java/weiboclient4j/params,FilterBySource,11,Falsealarm,N/A
hoverruan.weiboclient4j,https://github.com/hoverruan/weiboclient4j.git,6ca0c73f77f10d8ec1fed2c768c719dcf9ea7fc5,Enum_NoExtraWhiteSpace,./src/main/java/weiboclient4j/params,FilterByType,11,Falsealarm,N/A
hoverruan.weiboclient4j,https://github.com/hoverruan/weiboclient4j.git,6ca0c73f77f10d8ec1fed2c768c719dcf9ea7fc5,Enum_NoExtraWhiteSpace,./src/main/java/weiboclient4j/params,NearbySortType,8,Falsealarm,N/A
hoverruan.weiboclient4j,https://github.com/hoverruan/weiboclient4j.git,6ca0c73f77f10d8ec1fed2c768c719dcf9ea7fc5,Enum_NoExtraWhiteSpace,./src/main/java/weiboclient4j/params,SchoolType,6,Falsealarm,N/A
hoverruan.weiboclient4j,https://github.com/hoverruan/weiboclient4j.git,6ca0c73f77f10d8ec1fed2c768c719dcf9ea7fc5,Long_BadParsingArgs,./src/main/java/weiboclient4j/params,Cid,18,Truebug,N/A
hoverruan.weiboclient4j,https://github.com/hoverruan/weiboclient4j.git,6ca0c73f77f10d8ec1fed2c768c719dcf9ea7fc5,Long_BadParsingArgs,./src/main/java/weiboclient4j/params,Id,22,Truebug,N/A
hoverruan.weiboclient4j,https://github.com/hoverruan/weiboclient4j.git,6ca0c73f77f10d8ec1fed2c768c719dcf9ea7fc5,Long_BadParsingArgs,./src/main/java/weiboclient4j/params,SourceUid,14,Truebug,N/A
hoverruan.weiboclient4j,https://github.com/hoverruan/weiboclient4j.git,6ca0c73f77f10d8ec1fed2c768c719dcf9ea7fc5,Long_BadParsingArgs,./src/main/java/weiboclient4j/params,Suid,14,Truebug,N/A
hoverruan.weiboclient4j,https://github.com/hoverruan/weiboclient4j.git,6ca0c73f77f10d8ec1fed2c768c719dcf9ea7fc5,Long_BadParsingArgs,./src/main/java/weiboclient4j/params,TagId,18,Truebug,N/A
hoverruan.weiboclient4j,https://github.com/hoverruan/weiboclient4j.git,6ca0c73f77f10d8ec1fed2c768c719dcf9ea7fc5,Long_BadParsingArgs,./src/main/java/weiboclient4j/params,TargetUid,14,Truebug,N/A
hoverruan.weiboclient4j,https://github.com/hoverruan/weiboclient4j.git,6ca0c73f77f10d8ec1fed2c768c719dcf9ea7fc5,Long_BadParsingArgs,./src/main/java/weiboclient4j/params,Uid,20,Truebug,N/A
hoverruan.weiboclient4j,https://github.com/hoverruan/weiboclient4j.git,6ca0c73f77f10d8ec1fed2c768c719dcf9ea7fc5,URLConnection_Connect,./src/main/java/org/scribe/model,Response,29,Falsealarm,N/A
sitespeedio.crawler,https://github.com/sitespeedio/crawler.git,715ee7f1454eec14bebcb6d12563dfc32d9bbf48,StringTokenizer_HasMoreElements,./src/main/java/com/soulgalore/crawler/guice,HttpClientProvider,147,Falsealarm,N/A
Ovea.jetty-session-redis,https://github.com/Ovea/jetty-session-redis.git,afb2b25b77d45e613fda1aac9bc72ddea9327b7a,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/com/ovea/jetty/session/serializer/jboss/serial/io,JBossObjectOutputStream,249,Falsealarm,N/A
Ovea.jetty-session-redis,https://github.com/Ovea/jetty-session-redis.git,afb2b25b77d45e613fda1aac9bc72ddea9327b7a,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/com/ovea/jetty/session/serializer/jboss/serial/io,MarshalledObject,52,Falsealarm,N/A
raml-org.raml-java-parser,https://github.com/raml-org/raml-java-parser.git,fd70fa27094a7be65d4a994555a6cedeba7dd79e,Enum_NoExtraWhiteSpace,./src/main/java/org/raml/model,ActionType,18,Falsealarm,N/A
raml-org.raml-java-parser,https://github.com/raml-org/raml-java-parser.git,fd70fa27094a7be65d4a994555a6cedeba7dd79e,Enum_NoExtraWhiteSpace,./src/main/java/org/raml/model,ParamType,22,Falsealarm,N/A
raml-org.raml-java-parser,https://github.com/raml-org/raml-java-parser.git,fd70fa27094a7be65d4a994555a6cedeba7dd79e,Enum_NoExtraWhiteSpace,./src/main/java/org/raml/model,Protocol,18,Falsealarm,N/A
raml-org.raml-java-parser,https://github.com/raml-org/raml-java-parser.git,fd70fa27094a7be65d4a994555a6cedeba7dd79e,Enum_NoExtraWhiteSpace,./src/main/java/org/raml/parser/utils,ConvertUtils,33,Falsealarm,N/A
raml-org.raml-java-parser,https://github.com/raml-org/raml-java-parser.git,fd70fa27094a7be65d4a994555a6cedeba7dd79e,Enum_NoExtraWhiteSpace,./src/main/java/org/raml/parser/visitor,TupleType,18,Falsealarm,N/A
asterisk-java,https://github.com/srt/asterisk-java.git,b07617fe185d57dd38980993e1934d68e7e6c0c6,Socket_Timeout,./src/main/java/org/asteriskjava/util/internal,SocketConnectionFacadeImpl,85,Falsealarm,N/A
asterisk-java,https://github.com/srt/asterisk-java.git,b07617fe185d57dd38980993e1934d68e7e6c0c6,Iterator_HasNext,./src/main/java/org/asteriskjava/util/internal,SocketConnectionFacadeImpl,128,Falsealarm,N/A
asterisk-java,https://github.com/srt/asterisk-java.git,b07617fe185d57dd38980993e1934d68e7e6c0c6,InetSocketAddress_Port,./src/main/java/org/asteriskjava/util/internal,SocketConnectionFacadeImpl,86,Falsealarm,N/A
asterisk-java,https://github.com/srt/asterisk-java.git,b07617fe185d57dd38980993e1934d68e7e6c0c6,Long_BadParsingArgs,./src/main/java/org/asteriskjava/manager/response,ManagerResponse,277,Falsealarm,N/A
asterisk-java,https://github.com/srt/asterisk-java.git,b07617fe185d57dd38980993e1934d68e7e6c0c6,Long_BadParsingArgs,./src/main/java/org/asteriskjava/manager/event,RtcpReceivedEvent,116,Truebug,N/A
asterisk-java,https://github.com/srt/asterisk-java.git,b07617fe185d57dd38980993e1934d68e7e6c0c6,Closeable_MultipleClose,./src/main/java/org/asteriskjava/tools,HtmlEventTracer,162,Falsealarm,N/A
mbolt35.coffee-graph,https://github.com/mbolt35/coffee-graph.git,b1489fa8770b5ae67996842db78153d0f82b32b9,Enum_NoExtraWhiteSpace,./src/main/java/bolt/web/coffee/types,CoffeeScriptType,35,Falsealarm,N/A
masukomi.aspirin,https://github.com/masukomi/aspirin.git,da7f0593c83d2fb1536724fa7c6d7037f03fe14e,Enum_NoExtraWhiteSpace,./src/main/java/org/masukomi/aspirin/core/store/queue,DeliveryState,9,Falsealarm,N/A
mbolt35.coffee-graph,https://github.com/mbolt35/coffee-graph.git,b1489fa8770b5ae67996842db78153d0f82b32b9,Enum_NoExtraWhiteSpace,./src/main/java/bolt/web/coffee/util,FileType,31,Falsealarm,N/A
mbolt35.coffee-graph,https://github.com/mbolt35/coffee-graph.git,b1489fa8770b5ae67996842db78153d0f82b32b9,Map_UnsafeIterator,./src/main/java/org/mozilla/javascript,JavaMembers,487,Falsealarm,N/A
mbolt35.coffee-graph,https://github.com/mbolt35/coffee-graph.git,b1489fa8770b5ae67996842db78153d0f82b32b9,Enum_NoExtraWhiteSpace,./src/main/java/bolt/web/coffee/types,CoffeeSymbolType,42,Falsealarm,N/A
mbolt35.coffee-graph,https://github.com/mbolt35/coffee-graph.git,b1489fa8770b5ae67996842db78153d0f82b32b9,Enum_NoExtraWhiteSpace,./src/main/java/bolt/web/coffee/types,CoffeeTokenType,36,Falsealarm,N/A
codedance.silken,https://github.com/codedance/silken.git,381532036e886220a7e9e2c5f47b9573fb5dd493,Object_MonitorOwner,./src/main/java/com/google/inject/internal,ProcessedBindingData,50,HardToInspect,N/A
masukomi.aspirin,https://github.com/masukomi/aspirin.git,da7f0593c83d2fb1536724fa7c6d7037f03fe14e,Enum_NoExtraWhiteSpace,./src/main/java/org/masukomi/aspirin/core/listener,ResultState,3,Falsealarm,N/A
Cognifide.Maven-CRX-Plugin,https://github.com/Cognifide/Maven-CRX-Plugin.git,288f738bf4b75a1d4c7d7c6aca77ba5193071ed6,Closeable_MultipleClose,./src/main/java/org/codehaus/jackson/map,ObjectMapper,2402,Falsealarm,N/A
stain.jai-imageio-core,https://github.com/stain/jai-imageio-core.git,45da533fecd8f419fca107513092f4c74bfb7d65,StringTokenizer_HasMoreElements,./src/main/java/com/github/jaiimageio/impl/plugins/png,CLibPNGMetadata,1936,Falsealarm,N/A
stain.jai-imageio-core,https://github.com/stain/jai-imageio-core.git,45da533fecd8f419fca107513092f4c74bfb7d65,StringTokenizer_HasMoreElements,./src/main/java/com/github/jaiimageio/impl/plugins/png,CLibPNGMetadata,1928,Falsealarm,N/A
vidageek.crawler,https://github.com/vidageek/crawler.git,120883b672384225f7ad9fbf0b9126706a7c8f40,Enum_NoExtraWhiteSpace,./src/main/java/net/vidageek/crawler,Status,10,Falsealarm,N/A
Altoros.YCSB,https://github.com/Altoros/YCSB.git,bfcfe23a253553bf8158b98d4c24e13095550371,FSM373,./src/main/java/com/yahoo/ycsb,ByteIterator,77,Falsealarm,N/A
Esri.spatial-framework-for-hadoop,https://github.com/Esri/spatial-framework-for-hadoop.git,c644814bc1702c4cd957a39fb9fa35308f5b24bf,FSM373,./src/main/java/org/apache/hadoop/security,UserGroupInformation,441,HardToInspect,N/A
FasterXML.jackson-dataformat-yaml,https://github.com/FasterXML/jackson-dataformat-yaml.git,d2752c9606c339df7cfcbd6e8547f9b6e53119f9,FSM162,./src/main/java/com/fasterxml/jackson/dataformat/yaml,SimpleGenerationTest,100,Falsealarm,N/A
FasterXML.jackson-dataformat-yaml,https://github.com/FasterXML/jackson-dataformat-yaml.git,d2752c9606c339df7cfcbd6e8547f9b6e53119f9,FSM373,./src/main/java/com/fasterxml/jackson/databind/deser,BasicDeserializerFactory,330,Falsealarm,N/A
FasterXML.jackson-dataformat-yaml,https://github.com/FasterXML/jackson-dataformat-yaml.git,d2752c9606c339df7cfcbd6e8547f9b6e53119f9,FSM373,./src/main/java/com/fasterxml/jackson/databind/deser,BasicDeserializerFactory,332,Falsealarm,N/A
FasterXML.jackson-dataformat-yaml,https://github.com/FasterXML/jackson-dataformat-yaml.git,d2752c9606c339df7cfcbd6e8547f9b6e53119f9,FSM373,./src/main/java/com/fasterxml/jackson/databind/introspect,AnnotatedClass,403,Falsealarm,N/A
FasterXML.jackson-dataformat-yaml,https://github.com/FasterXML/jackson-dataformat-yaml.git,d2752c9606c339df7cfcbd6e8547f9b6e53119f9,FSM373,./src/main/java/com/fasterxml/jackson/databind/introspect,POJOPropertiesCollector,418,Falsealarm,N/A
FasterXML.jackson-dataformat-yaml,https://github.com/FasterXML/jackson-dataformat-yaml.git,d2752c9606c339df7cfcbd6e8547f9b6e53119f9,FSM373,./src/main/java/com/fasterxml/jackson/databind/introspect,POJOPropertiesCollector,350,Falsealarm,N/A
FasterXML.jackson-dataformat-yaml,https://github.com/FasterXML/jackson-dataformat-yaml.git,d2752c9606c339df7cfcbd6e8547f9b6e53119f9,FSM373,./src/main/java/org/yaml/snakeyaml/emitter,Emitter,242,Falsealarm,N/A
FasterXML.jackson-datatype-json-org,https://github.com/FasterXML/jackson-datatype-json-org.git,14e0dd2f031c7c1788b995f3da142095ab328fb2,FSM373,./src/main/java/com/fasterxml/jackson/databind/deser,BasicDeserializerFactory,670,Falsealarm,N/A
FasterXML.jackson-datatype-json-org,https://github.com/FasterXML/jackson-datatype-json-org.git,14e0dd2f031c7c1788b995f3da142095ab328fb2,FSM373,./src/main/java/com/fasterxml/jackson/databind/deser,BasicDeserializerFactory,333,Falsealarm,N/A
FasterXML.jackson-datatype-json-org,https://github.com/FasterXML/jackson-datatype-json-org.git,14e0dd2f031c7c1788b995f3da142095ab328fb2,FSM373,./src/main/java/com/fasterxml/jackson/databind/deser,BeanDeserializerFactory,477,Falsealarm,N/A
FasterXML.jackson-datatype-json-org,https://github.com/FasterXML/jackson-datatype-json-org.git,14e0dd2f031c7c1788b995f3da142095ab328fb2,FSM373,./src/main/java/com/fasterxml/jackson/databind/introspect,POJOPropertiesCollector,477,Falsealarm,N/A
Fruzenshtein.spr-mvc-hib,https://github.com/Fruzenshtein/spr-mvc-hib.git,402f6d6a5fde7087ff10c77986b89ee54c056fef,FSM190,./src/main/java/org/springframework/util,ConcurrentReferenceHashMap,567,Falsealarm,N/A
Fruzenshtein.spr-mvc-hib,https://github.com/Fruzenshtein/spr-mvc-hib.git,402f6d6a5fde7087ff10c77986b89ee54c056fef,FSM194,./src/main/java/org/springframework/util,ConcurrentReferenceHashMap,567,Falsealarm,N/A
Fruzenshtein.spr-mvc-hib,https://github.com/Fruzenshtein/spr-mvc-hib.git,402f6d6a5fde7087ff10c77986b89ee54c056fef,FSM373,./src/main/java/org/hibernate/internal/util/collections,JoinedIterator,71,Falsealarm,N/A
Fruzenshtein.spr-mvc-hib,https://github.com/Fruzenshtein/spr-mvc-hib.git,402f6d6a5fde7087ff10c77986b89ee54c056fef,FSM373,./src/main/java/org/hibernate/mapping,Table,463,Falsealarm,N/A
Fruzenshtein.spr-mvc-hib,https://github.com/Fruzenshtein/spr-mvc-hib.git,402f6d6a5fde7087ff10c77986b89ee54c056fef,FSM373,./src/main/java/org/hibernate/sql,SelectFragment,144,Falsealarm,N/A
Fruzenshtein.spr-mvc-hib,https://github.com/Fruzenshtein/spr-mvc-hib.git,402f6d6a5fde7087ff10c77986b89ee54c056fef,FSM373,./src/main/java/org/hibernate/sql,Update,189,Falsealarm,N/A
Fruzenshtein.spr-mvc-hib,https://github.com/Fruzenshtein/spr-mvc-hib.git,402f6d6a5fde7087ff10c77986b89ee54c056fef,FSM373,./src/main/java/org/springframework/beans/factory/annotation,AutowiredAnnotationBeanPostProcessor,493,Falsealarm,N/A
Fruzenshtein.spr-mvc-hib,https://github.com/Fruzenshtein/spr-mvc-hib.git,402f6d6a5fde7087ff10c77986b89ee54c056fef,FSM373,./src/main/java/org/springframework/util,StringUtils,1093,Falsealarm,N/A
JSqlParser,https://github.com/JSQLParser/JSqlParser.git,001d665d32c6df5a136b1955f4413e6648064811,FSM373,./src/main/java/net/sf/jsqlparser/expression/operators/relational,MultiExpressionList,72,Falsealarm,N/A
JSqlParser,https://github.com/JSQLParser/JSqlParser.git,001d665d32c6df5a136b1955f4413e6648064811,FSM373,./src/main/java/net/sf/jsqlparser/statement/select,Select,54,Falsealarm,N/A
JSqlParser,https://github.com/JSQLParser/JSqlParser.git,001d665d32c6df5a136b1955f4413e6648064811,FSM373,./src/main/java/net/sf/jsqlparser/util/deparser,InsertDeParser,81,Falsealarm,N/A
JSqlParser,https://github.com/JSQLParser/JSqlParser.git,001d665d32c6df5a136b1955f4413e6648064811,FSM373,./src/main/java/net/sf/jsqlparser/util/deparser,SelectDeParser,119,Falsealarm,N/A
JSqlParser,https://github.com/JSQLParser/JSqlParser.git,001d665d32c6df5a136b1955f4413e6648064811,FSM373,./src/main/java/net/sf/jsqlparser/util/deparser,SelectDeParser,89,Falsealarm,N/A
code4craft.jsoup-learning,https://github.com/code4craft/jsoup-learning.git,2c0580fdd895cabedeb5eee14241bf511270dc61,FSM370,./src/main/java/org/jsoup/nodes,Node,190,Falsealarm,N/A
asterisk-java,https://github.com/srt/asterisk-java.git,b07617fe185d57dd38980993e1934d68e7e6c0c6,FSM155,./src/main/java/org/asteriskjava/live/internal,AsteriskQueueMemberImplTest,87,Falsealarm,N/A
OpenGamma.ElSql,https://github.com/OpenGamma/ElSql.git,db6c6d0741499c55b7c457e5eb9cebbf2df24a98,FSM373,./src/main/java/org/testng/internal,Invoker,470,Falsealarm,N/A
Thomas-S-B.visualee,https://github.com/Thomas-S-B/visualee.git,410a80f0f4774b093c3689d0e0c75bc46c78688e,FSM162,./src/main/java/de/strullerbaumann/visualee/examiner,Examiner,144,Truebug,N/A
Thomas-S-B.visualee,https://github.com/Thomas-S-B/visualee.git,410a80f0f4774b093c3689d0e0c75bc46c78688e,FSM162,./src/main/java/de/strullerbaumann/visualee/examiner,Examiner,119,Falsealarm,N/A
Thomas-S-B.visualee,https://github.com/Thomas-S-B/visualee.git,410a80f0f4774b093c3689d0e0c75bc46c78688e,FSM162,./src/main/java/de/strullerbaumann/visualee/examiner,ExaminerTest,233,Falsealarm,N/A
Thomas-S-B.visualee,https://github.com/Thomas-S-B/visualee.git,410a80f0f4774b093c3689d0e0c75bc46c78688e,FSM162,./src/main/java/de/strullerbaumann/visualee/examiner,ExaminerTest,236,Falsealarm,N/A
Thomas-S-B.visualee,https://github.com/Thomas-S-B/visualee.git,410a80f0f4774b093c3689d0e0c75bc46c78688e,FSM373,./src/main/java/de/strullerbaumann/visualee/examiner,Examiner,256,Truebug,N/A
Thomas-S-B.visualee,https://github.com/Thomas-S-B/visualee.git,410a80f0f4774b093c3689d0e0c75bc46c78688e,FSM373,./src/main/java/de/strullerbaumann/visualee/examiner,Examiner,137,Truebug,N/A
Thomas-S-B.visualee,https://github.com/Thomas-S-B/visualee.git,410a80f0f4774b093c3689d0e0c75bc46c78688e,FSM373,./src/main/java/de/strullerbaumann/visualee/examiner,ExaminerTest,306,Falsealarm,N/A
Thomas-S-B.visualee,https://github.com/Thomas-S-B/visualee.git,410a80f0f4774b093c3689d0e0c75bc46c78688e,FSM373,./src/main/java/de/strullerbaumann/visualee/examiner,ExaminerTest,254,Falsealarm,N/A
Thomas-S-B.visualee,https://github.com/Thomas-S-B/visualee.git,410a80f0f4774b093c3689d0e0c75bc46c78688e,FSM373,./src/main/java/de/strullerbaumann/visualee/examiner,ExaminerTest,202,Falsealarm,N/A
algesten.jsondiff,https://github.com/algesten/jsondiff.git,e71b57939c9874f208971aa7fa4032be5664905a,FSM373,./src/main/java/foodev/jsondiff,JsonDiff,156,Falsealarm,N/A
algesten.jsondiff,https://github.com/algesten/jsondiff.git,e71b57939c9874f208971aa7fa4032be5664905a,FSM373,./src/main/java/foodev/jsondiff,JsonDiff,393,Falsealarm,N/A
anba.es6draft,https://github.com/anba/es6draft.git,c62595806506ef2fe4c28793855ad6552f94ed8f,FSM373,./src/main/java/com/github/anba/es6draft/semantics,StaticSemantics,543,Falsealarm,N/A
anba.es6draft,https://github.com/anba/es6draft.git,c62595806506ef2fe4c28793855ad6552f94ed8f,FSM373,./src/main/java/com/github/anba/es6draft/util,Resources,543,Falsealarm,N/A
UnquietCode.JState,https://github.com/UnquietCode/JState.git,16928306ea3e61c162ea4feffa568f030d678b85,FSM162,./src/main/java/unquietcode/tools/esm,GenericStateMachine,602,Falsealarm,N/A
ahmetaa.zemberek-nlp,https://github.com/ahmetaa/zemberek-nlp.git,045f2c97d71a3bef3fcd34fef3553df8a180ffe2,FSM373,./src/main/java/zemberek/core/io,LineIterator,122,Falsealarm,N/A
apotapov.gdx-artemis,https://github.com/apotapov/gdx-artemis.git,1687eb83ca8f7602120df68d2224aa11b7d7bdd6,FSM373,./src/main/java/com/artemis/managers,SingletonEntityManagerTest,33,Falsealarm,N/A
apotapov.gdx-artemis,https://github.com/apotapov/gdx-artemis.git,1687eb83ca8f7602120df68d2224aa11b7d7bdd6,FSM373,./src/main/java/com/artemis/systems/event,EventProcessingSystem3,70,Falsealarm,N/A
apotapov.gdx-artemis,https://github.com/apotapov/gdx-artemis.git,1687eb83ca8f7602120df68d2224aa11b7d7bdd6,FSM373,./src/main/java/com/artemis/systems/event,EventVoidSystem2,44,Falsealarm,N/A
asterisk-java,https://github.com/srt/asterisk-java.git,b07617fe185d57dd38980993e1934d68e7e6c0c6,FSM155,./src/main/java/org/asteriskjava/live/internal,AsteriskChannelImplTest,34,Falsealarm,N/A
connector4java,https://github.com/osiam/connector4java.git,e90425192ca7b77c24f3568ec06a8ac824c83d81,FSM33,./src/main/java/org/jvnet/hk2/internal,ServiceLocatorImpl,1652,HardToInspect,N/A
asterisk-java,https://github.com/srt/asterisk-java.git,b07617fe185d57dd38980993e1934d68e7e6c0c6,FSM373,./src/main/java/org/easymock/internal,ExpectedInvocation,106,Falsealarm,N/A
bcel,https://github.com/apache/commons-bcel.git,24014e5eabb321adf276f90599bddedb018e88aa,FSM165,./src/main/java/org/apache/bcel/verifier/tests,TestCreator,35,Falsealarm,N/A
bcel,https://github.com/apache/commons-bcel.git,24014e5eabb321adf276f90599bddedb018e88aa,FSM373,./src/main/java/org/apache/bcel,InstructionFinderTestCase,54,Falsealarm,N/A
beckchr.staxon,https://github.com/beckchr/staxon.git,58d107b8cc806642fee5c5b5cf78de4e25e4d8f5,FSM373,./src/main/java/de/odysseus/staxon/event,SimpleXMLEventFactoryTest,154,Falsealarm,N/A
beckchr.staxon,https://github.com/beckchr/staxon.git,58d107b8cc806642fee5c5b5cf78de4e25e4d8f5,FSM373,./src/main/java/de/odysseus/staxon/event,SimpleXMLFilteredEventReader,75,Falsealarm,N/A
beckchr.staxon,https://github.com/beckchr/staxon.git,58d107b8cc806642fee5c5b5cf78de4e25e4d8f5,FSM373,./src/main/java/de/odysseus/staxon/event,SimpleXMLFilteredEventReaderTest,130,Falsealarm,N/A
beckchr.staxon,https://github.com/beckchr/staxon.git,58d107b8cc806642fee5c5b5cf78de4e25e4d8f5,FSM373,./src/main/java/de/odysseus/staxon/util,DOMEventConsumer,116,Falsealarm,N/A
caelum.vraptor-console,https://github.com/caelum/vraptor-console.git,dac4dc70b439ffd02bdc4132c9f06f292c7e2055,FSM33,./src/main/java/br/com/caelum/vraptor/console/command/parser,ParsedCommandFactory,12,Truebug,N/A
caelum.vraptor-console,https://github.com/caelum/vraptor-console.git,dac4dc70b439ffd02bdc4132c9f06f292c7e2055,FSM373,./src/main/java/org/reflections,Reflections,231,Falsealarm,N/A
awhitford.lombok.maven,https://github.com/awhitford/lombok.maven.git,233e61845a1bd95be1063487ce3e6570d6dde6a1,FSM194,./src/main/java/ch/qos/logback/core,OutputStreamAppender,176,Falsealarm,N/A
linux-china.weixin-robot-java,https://github.com/linux-china/weixin-robot-java.git,985b1f68c3b21fb2ae3607aac2554dd6380848d0,FSM373,./src/main/java/org/jdom,ContentList,792,Falsealarm,N/A
lusis.zmq-appender,https://github.com/lusis/zmq-appender.git,d4ac192bf6ef677ad2b32eec9e81921ec51b08c9,FSM373,./src/main/java/zmq,MultiMap,161,Falsealarm,N/A
codahale.og,https://github.com/codahale/og.git,693c81154749c27dccb074073a0f0212fe5b481c,FSM373,./src/main/java/com/google/common/collect,ImmutableMap,218,Falsealarm,N/A
code4craft.jsoup-learning,https://github.com/code4craft/jsoup-learning.git,2c0580fdd895cabedeb5eee14241bf511270dc61,FSM33,./src/main/java/org/jsoup/parser,HtmlTreeBuilder,672,Falsealarm,N/A
code4craft.jsoup-learning,https://github.com/code4craft/jsoup-learning.git,2c0580fdd895cabedeb5eee14241bf511270dc61,FSM33,./src/main/java/org/jsoup/parser,HtmlTreeBuilder,226,Falsealarm,N/A
code4craft.jsoup-learning,https://github.com/code4craft/jsoup-learning.git,2c0580fdd895cabedeb5eee14241bf511270dc61,FSM33,./src/main/java/org/jsoup/parser,HtmlTreeBuilder,582,Falsealarm,N/A
code4craft.jsoup-learning,https://github.com/code4craft/jsoup-learning.git,2c0580fdd895cabedeb5eee14241bf511270dc61,FSM33,./src/main/java/org/jsoup/parser,HtmlTreeBuilderState,354,Falsealarm,N/A
code4craft.jsoup-learning,https://github.com/code4craft/jsoup-learning.git,2c0580fdd895cabedeb5eee14241bf511270dc61,FSM373,./src/main/java/org/jsoup/select,Evaluator,131,Falsealarm,N/A
code4craft.jsoup-learning,https://github.com/code4craft/jsoup-learning.git,2c0580fdd895cabedeb5eee14241bf511270dc61,FSM77,./src/main/java/org/jsoup/helper,DataUtil,41,Falsealarm,N/A
compile-testing,https://github.com/google/compile-testing.git,db256e040bdc1dab480a9687f45efb30169ce9a0,FSM157,./src/main/java/com/google/common/io,Resources,87,Falsealarm,N/A
compile-testing,https://github.com/google/compile-testing.git,db256e040bdc1dab480a9687f45efb30169ce9a0,FSM194,./src/main/java/com/google/common/cache,LocalCache,3163,Falsealarm,N/A
compile-testing,https://github.com/google/compile-testing.git,db256e040bdc1dab480a9687f45efb30169ce9a0,FSM1,./src/main/java/com/google/common/cache,LocalCache,2216,Falsealarm,N/A
compile-testing,https://github.com/google/compile-testing.git,db256e040bdc1dab480a9687f45efb30169ce9a0,FSM1,./src/main/java/com/google/common/cache,LocalCache,3163,Falsealarm,N/A
compile-testing,https://github.com/google/compile-testing.git,db256e040bdc1dab480a9687f45efb30169ce9a0,FSM373,./src/main/java/com/google/common/collect,ImmutableMultimap,551,Falsealarm,N/A
compile-testing,https://github.com/google/compile-testing.git,db256e040bdc1dab480a9687f45efb30169ce9a0,FSM373,./src/main/java/com/google/common/collect,Iterators,543,Falsealarm,N/A
compile-testing,https://github.com/google/compile-testing.git,db256e040bdc1dab480a9687f45efb30169ce9a0,FSM373,./src/main/java/com/google/common/collect,Multimaps,1507,Falsealarm,N/A
compile-testing,https://github.com/google/compile-testing.git,db256e040bdc1dab480a9687f45efb30169ce9a0,FSM373,./src/main/java/com/google/common/collect,TransformedIterator,43,Falsealarm,N/A
compile-testing,https://github.com/google/compile-testing.git,db256e040bdc1dab480a9687f45efb30169ce9a0,FSM373,./src/main/java/com/google/common/collect,TransformedIterator,48,Falsealarm,N/A
compile-testing,https://github.com/google/compile-testing.git,db256e040bdc1dab480a9687f45efb30169ce9a0,FSM373,./src/main/java/com/google/testing/compile,TreeDifference,115,Falsealarm,N/A
raml-org.raml-java-parser,https://github.com/raml-org/raml-java-parser.git,fd70fa27094a7be65d4a994555a6cedeba7dd79e,FSM312,./src/main/java/org/raml/parser/visitor,TemplateResolver,404,Falsealarm,N/A
culturegraph.metafacture-core,https://github.com/culturegraph/metafacture-core.git,314b65ff0826914264d396e6b60a59fa29d7b4d3,FSM373,./src/main/java/org/antlr/runtime/tree,CommonTreeNodeStream,97,Falsealarm,N/A
dropwizard-todo,https://github.com/bucharest-jug/dropwizard-todo.git,40746322b13335ef6db2d7ec37093c524102e04c,FSM373,./src/main/java/org/codehaus/jackson/map/deser,BeanDeserializerFactory,1135,Falsealarm,N/A
dropwizard-todo,https://github.com/bucharest-jug/dropwizard-todo.git,40746322b13335ef6db2d7ec37093c524102e04c,FSM373,./src/main/java/org/codehaus/jackson/map/introspect,POJOPropertiesCollector,393,Falsealarm,N/A
stain.jai-imageio-core,https://github.com/stain/jai-imageio-core.git,45da533fecd8f419fca107513092f4c74bfb7d65,FSM53,./src/main/java/com/github/jaiimageio/impl/plugins/pnm,PNMImageReader,788,Falsealarm,N/A
ekuefler.gwt-supereventbus,https://github.com/ekuefler/gwt-supereventbus.git,dad3ab7524b6c90e2db4c31a954b087bea961697,FSM190,./src/main/java/com/google/gwt/thirdparty/guava/common/collect,MapMakerInternalMap,2498,Falsealarm,N/A
